1 , 0 , 0
2 , 0 , 0
3 , 0 , 0
4 , 0 , 0
5 , 0 , 0
6 , 0 , 0
7 , 0 , 0
8 , 0 , 0
9 , 0 , 0
10 , 0 , 0
11 , 0 , 0
12 , 0 , 0
13 , 0 , 0
14 , 0 , 0
15 , 0 , 0
16 , 0 , 0
17 , 0 , 0
18 , 0 , 0
19 , 0 , 0
20 , 0 , 0
21 , 0 , 0
22 , 0 , 0
23 , 0 , 0
24 , 0 , 0
25 , 0 , 0
26 , 0 , 0
27 , 0 , 0
28 , 0 , 0
29 , 0 , 0
30 , 0 , 0
31 , 0 , 0
32 , 0 , 0
33 , 0 , 0
34 , 0 , 0
35 , 0 , 0
36 , 0 , 0
37 , 0 , 0
38 , 0 , 0
39 , 0 , 0
40 , 0 , 0
41 , 0 , 0
42 , 0 , 0
43 , 0 , 0
44 , 0 , 0
45 , 0 , 0
46 , 0 , 0
47 , 0 , 0
48 , 0 , 0
49 , 0 , 0
50 , 0 , 0
51 , 0 , 0
52 , 0 , 0
53 , 0 , 0
54 , 0 , 0
55 , 0 , 0
56 , 0 , 0
57 , 0 , 0
58 , 0 , 0
59 , 0 , 0
60 , 1 , 1
61 , 0 , 1
62 , 0 , 1
63 , 0 , 1
64 , 0 , 1
65 , 1 , 2
66 , 1 , 3
67 , 0 , 3
68 , 1 , 4
69 , 0 , 4
70 , 0 , 4
71 , 0 , 4
72 , 0 , 4
73 , 0 , 4
74 , 0 , 4
75 , 0 , 4
76 , 0 , 4
77 , 0 , 4
78 , 0 , 4
79 , 0 , 4
80 , 0 , 4
81 , 0 , 4
82 , 0 , 4
83 , 0 , 4
84 , 0 , 4
85 , 0 , 4
86 , 0 , 4
87 , 0 , 4
88 , 0 , 4
89 , 0 , 4
90 , 0 , 4
91 , 0 , 4
92 , 0 , 4
93 , 0 , 4
94 , 0 , 4
95 , 0 , 4
96 , 0 , 4
97 , 0 , 4
98 , 0 , 4
99 , 0 , 4
100 , 0 , 4
101 , 0 , 4
102 , 0 , 4
103 , 0 , 4
104 , 0 , 4
105 , 0 , 4
106 , 0 , 4
107 , 0 , 4
108 , 0 , 4
109 , 0 , 4
110 , 0 , 4
111 , 0 , 4
112 , 0 , 4
113 , 0 , 4
114 , 0 , 4
115 , 0 , 4
116 , 0 , 4
117 , 0 , 4
118 , 1 , 5
119 , 0 , 5
120 , 0 , 5
121 , 0 , 5
122 , 1 , 6
123 , 0 , 6
124 , 0 , 6
125 , 0 , 6
126 , 0 , 6
127 , 0 , 6
128 , 0 , 6
129 , 0 , 6
130 , 1 , 7
131 , 0 , 7
132 , 0 , 7
133 , 0 , 7
134 , 0 , 7
135 , 0 , 7
136 , 0 , 7
137 , 0 , 7
138 , 0 , 7
139 , 0 , 7
140 , 0 , 7
141 , 0 , 7
142 , 0 , 7
143 , 0 , 7
144 , 0 , 7
145 , 0 , 7
146 , 0 , 7
147 , 0 , 7
148 , 0 , 7
149 , 0 , 7
150 , 0 , 7
151 , 0 , 7
152 , 0 , 7
153 , 0 , 7
154 , 0 , 7
155 , 0 , 7
156 , 0 , 7
157 , 0 , 7
158 , 0 , 7
159 , 0 , 7
160 , 0 , 7
161 , 0 , 7
162 , 0 , 7
163 , 0 , 7
164 , 0 , 7
165 , 0 , 7
166 , 0 , 7
167 , 0 , 7
168 , 0 , 7
169 , 0 , 7
170 , 0 , 7
171 , 0 , 7
172 , 0 , 7
173 , 0 , 7
174 , 0 , 7
175 , 0 , 7
176 , 0 , 7
177 , 0 , 7
178 , 0 , 7
179 , 0 , 7
180 , 0 , 7
181 , 0 , 7
182 , 0 , 7
183 , 1 , 8
184 , 0 , 8
185 , 0 , 8
186 , 0 , 8
187 , 0 , 8
188 , 0 , 8
189 , 0 , 8
190 , 0 , 8
191 , 0 , 8
192 , 0 , 8
193 , 0 , 8
194 , 0 , 8
195 , 0 , 8
196 , 0 , 8
197 , 0 , 8
198 , 0 , 8
199 , 0 , 8
200 , 0 , 8
